1.17	2.0992	5.1053E-4
1.171	2.09839	5.10579E-4
1.172	2.0976	5.1063E-4
1.173	2.09683	5.10683E-4
1.174	2.09608	5.10738E-4
1.175	2.09535	5.10794E-4
1.176	2.09464	5.10852E-4
1.177	2.09395	5.1091E-4
1.178	2.09328	5.10969E-4
1.179	2.09263	5.11029E-4
1.18	2.092	5.11089E-4
1.181	2.09138	5.1115E-4
1.182	2.09077	5.1121E-4
1.183	2.09018	5.1127E-4
1.184	2.08961	5.1133E-4
1.185	2.08905	5.11389E-4
1.186	2.0885	5.11448E-4
1.187	2.08796	5.11505E-4
1.188	2.08743	5.11561E-4
1.189	2.08691	5.11616E-4
1.19	2.0864	5.11668E-4
1.191	2.0859	5.1172E-4
1.192	2.0854	5.11769E-4
1.193	2.08491	5.11815E-4
1.194	2.08443	5.1186E-4
1.195	2.08395	5.11901E-4
1.196	2.08348	5.1194E-4
1.197	2.08301	5.11976E-4
1.198	2.08254	5.12008E-4
1.199	2.08207	5.12037E-4
1.2	2.08161	5.12063E-4
1.201	2.08114	5.12085E-4
1.202	2.08068	5.12105E-4
1.203	2.08021	5.12121E-4
1.204	2.07974	5.12135E-4
1.205	2.07926	5.12147E-4
1.206	2.07879	5.12155E-4
1.207	2.0783	5.12162E-4
1.208	2.07782	5.12166E-4
1.209	2.07733	5.12169E-4
1.21	2.07683	5.12169E-4
1.211	2.07633	5.12168E-4
1.212	2.07583	5.12165E-4
1.213	2.07532	5.1216E-4
1.214	2.07482	5.12154E-4
1.215	2.0743	5.12147E-4
1.216	2.07379	5.12139E-4
1.217	2.07327	5.12129E-4
1.218	2.07275	5.12119E-4
1.219	2.07223	5.12109E-4
1.22	2.0717	5.12097E-4
1.221	2.07118	5.12086E-4
1.222	2.07065	5.12074E-4
1.223	2.07012	5.12062E-4
1.224	2.06959	5.1205E-4
1.225	2.06905	5.12038E-4
1.226	2.06852	5.12026E-4
1.227	2.06799	5.12015E-4
1.228	2.06745	5.12004E-4
1.229	2.06691	5.11994E-4
1.23	2.06638	5.11984E-4
1.231	2.06584	5.11976E-4
1.232	2.06531	5.11968E-4
1.233	2.06477	5.11961E-4
1.234	2.06423	5.11954E-4
1.235	2.0637	5.11948E-4
1.236	2.06316	5.11942E-4
1.237	2.06263	5.11938E-4
1.238	2.0621	5.11933E-4
1.239	2.06157	5.11929E-4
1.24	2.06104	5.11926E-4
1.241	2.06051	5.11924E-4
